89;130;659;1;65.833059;99842.87;0.1072;1
122;51;764;1;72.3305;2962928.21;0.99;1
139;63;622;1;6025.1495;28302424.55;0.794;1
99;156;622;1;27.9964;223710.82;0.794;1
99;88;622;1;26.7303;192938.89;0.794;1
122;52;764;1;71.6358;3003332.26;0.99;1
122;105;764;1;72.4874;2488095.85;0.99;1
99;64;622;1;1852.6479;5012490.01;0.794;1
2;51;688;1.0224;1;12571.78;0.22;1
2;42;688;1.0224;1;127464.56;0.22;1
59;93;417;239257.7071;1;38.94;0.3895;1
99;51;622;1;1847.0167;13727863.52;0.794;1
121;139;337;18725;1;0.42;0.3208;1
121;120;337;84;1;63.87;0.3208;1
121;42;337;1.042;1;533396.93;0.3208;1
108;105;417;1;65.2226;8845351.17;0.3895;1
121;111;337;1;5.2751;3928323.46;0.3208;1
140;52;471;1;3602.813544;17106104.57;0.131;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;108;762;1.03092784;1;971.68;0.4;1
42;120;421;79.992;1;665.49;0.1873;1
158;120;421;33.4425;1;665.49;0.1873;1
99;52;622;1;1847.0167;10887246.07;0.794;1
140;59;471;1;3602.813544;12907026.83;0.131;1
89;130;659;1;65.833059;99842.87;0.1072;1
172;105;473;1;5622.90397;20000;0.1275;1
156;6;488;1;60.4556;278731.5;0.3014;1
6;99;586;1990.505;1;348.13;0.4471;1
178;6;609;1;143.12;88595.96;0.314;1
173;6;609;1;4.12956;88595.96;0.314;1
56;120;421;32.8055;1;665.49;0.1873;1
99;105;622;1;1847.0167;11606853.37;0.794;1
89;130;659;1;65.833059;99842.87;0.1072;1
99;71;622;1;1847.0167;30254036.59;0.794;1
89;130;659;1;65.833059;99842.87;0.1072;1
163;141;519;1.18116897;1;182433;0.1369;1
163;141;519;1.18116897;1;182433;0.1369;1
163;141;519;1.18116897;1;182433;0.1369;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;88;762;1.03092784;1;5000;0.4;1
89;88;762;1.03092784;1;5000;0.4;1
89;88;762;1;1;5000;0.4;1
163;141;519;1.18116897;1;182433;0.1369;1
172;89;473;1;82.544074;25000;0.1275;1
172;89;762;1;82.13592233;20000;0.4;1
56;124;626;1;5.88235294;492835.59;0.154;1
99;59;622;1;1847.0167;30254036.59;0.794;1
163;141;519;1.18116897;1;182433;0.1369;1
40;131;608;1.17959209;1;2999.98;0.852;1
93;108;785;1;2410.1695;245.9;0.135;1
3;6;688;1;69.8667;12691.64;0.22;1
162;93;618;63.68978701;1;3.86;0.407;1
89;130;659;1;65.833059;99842.87;0.1072;1
140;130;184;1;4489.1454;1617469.12;0.5279;1
122;117;764;1;70.526;155040.75;0.99;1
89;130;659;1;65.833059;99842.87;0.1072;1
99;130;184;1;1880.4078;1617469.12;0.5279;1
163;141;519;1.18116897;1;182433;0.1369;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;130;659;1;65.833059;99842.87;0.1072;1
89;139;659;89.952873;1;377.3;0.1072;1
89;139;659;89.952873;1;377.3;0.1072;1
89;139;659;89.952873;1;377.3;0.1072;1
109;11;273;1;440.3;85864.43;0.916;1
163;141;519;1.18116897;1;182433;0.1369;1
129;59;397;1;65.1539;1595632.47;0.213;1
163;141;519;1.18116897;1;182433;0.1369;1
59;139;586;6388.2379;1;291.33;0.4471;1
163;141;519;1.18116897;1;182433;0.1369;1
163;141;519;1.18116897;1;182433;0.1369;1
89;139;659;89.952873;1;377.3;0.1072;1
163;141;519;1.18116897;1;182433;0.1369;1
89;139;659;89.952873;1;377.3;0.1072;1
148;139;515;94.747703;1;0;453.121;1
182;60;626;1;2.74285714;485007.39;0.154;1
139;148;515;1;93.75;0;453.121;1
182;56;626;1;2.74285714;284113.05;0.154;1
149;162;522;1.34222717;1;8.08;0.6325;1
161;6;609;1;20.176;88595.96;0.314;1
89;139;539;90.080321;1;16374.28;0.3413;1
163;84;519;1;26.65892768;594654;0.1369;1
6;161;546;21.8229;1;1626.38;0.9427;1
89;139;659;89.952873;1;377.3;0.1072;1
56;1;727;28.75;1;2572.95;0.8;1
40;52;643;1;63.19585433;578514.67;0.1724;1
185;60;626;2.68421053;1;485007.39;0.154;1
40;51;643;1;63.19917601;127233.26;0.1724;1
40;105;643;1;63.11493808;266095.4;0.1724;1
89;139;659;89.952873;1;377.3;0.1072;1
89;139;659;89.952873;1;377.3;0.1072;1
93;6;785;1;218387.9336;28646.48;0.135;1
89;139;659;89.952873;1;377.3;0.1072;1
130;52;774;1.0482;1;5191469.14;0.642;1
89;139;659;89.952873;1;377.3;0.1072;1
51;139;586;6441.10347;1;291.33;0.4471;1
89;139;659;89.952873;1;377.3;0.1072;1
109;1;273;1.0836;1;2.32;0.916;1
2;6;464;1.01010101;1;53793.21;0.134;1
63;6;387;1.04165667;1;12956.58;0.4795;1
2;105;464;1.02249489;1;202395.08;0.134;1
59;108;567;78;1;17.36;0.285;1
105;6;464;1;1.003;53793.21;0.134;1
40;120;474;1.20000005;1;4546.28;0.223;1
163;162;519;57.67485;1;1186.45;0.1369;1
42;63;614;1;1.0023053;214433.38;0.1565;1
109;115;273;1;45.77;320449.71;0.916;1
41;53;219;1;71.6123;1818.31;0.9539;1
89;139;659;89.952873;1;377.3;0.1072;1
2;6;688;1;1;12691.64;0.22;1
117;40;783;72.60902174;1;67.56;0.46;1
89;139;659;89.952873;1;377.3;0.1072;1
120;6;609;1;72.6;88595.96;0.314;1
40;88;387;1.04035621;1;1829.01;0.4795;1
1;84;342;1;26.7501;191027.16;0.565;1
6;84;342;2.5556;1;191027.16;0.565;1
1;6;688;1;63.2901;12691.64;0.22;1
162;59;471;1;2869.9275;12907026.83;0.131;1
2;84;342;2.4981;1;191027.16;0.565;1
40;6;319;1;66.264;16995.61;0.1663;1
161;91;471;1;20.06075522;17024922.36;0.131;1
132;120;601;82.9999;1;2255.61;0.1047;1
93;40;785;1;2425.8766;223.62;0.135;1
122;48;362;1.2361682282156;1;21.5;0.3075;1
89;139;539;90.080321;1;16374.28;0.3413;1
122;182;362;1;9.8590120938013;261.36;0.3075;1
89;139;539;90.080321;1;16374.28;0.3413;1
156;6;319;1;66.264;16995.61;0.1663;1
172;89;762;1;82.13592233;20000;0.4;1
59;63;342;1.0126;1;146924.46;0.565;1
122;108;764;1;1.0565;6602.67;0.99;1
93;42;785;1;214640.5183;98685.46;0.135;1
182;63;744;1;6.45;150000;0.494;1
40;56;319;1;26.4;213644;0.1663;1
89;139;659;89.952873;1;377.3;0.1072;1
162;149;522;1;1.22265156;13.84;0.6325;1
93;42;588;1;229651.8742;163705.23;0.1756;1
156;56;319;1;26.4;213644;0.1663;1
93;88;319;1;3445.8069;24512;0.1663;1
108;59;785;1;54.6448;11262.51;0.135;1
18;2;370;1;30.38;1465.53;0.24;1
129;117;418;1;66.1054;225745.41;0.122;1
122;71;764;1;69.4056;3992046.34;0.99;1
172;91;473;1;5358.697386;800000;0.1275;1
89;139;659;89.952873;1;377.3;0.1072;1
89;139;539;90.080321;1;16374.28;0.3413;1
163;1;519;1.06136065;1;19500.29;0.1369;1
89;139;659;89.952873;1;377.3;0.1072;1
93;63;638;1;150000;3962.42;0.321;1
122;59;764;1;69.4056;3992046.34;0.99;1
156;63;488;1;65.579;5475524.62;0.3014;1
89;139;539;90.080321;1;16374.28;0.3413;1
40;139;722;100.41773779;1;1.24;0.103;1
163;2;519;1;62.84385983;500683.93;0.1369;1
122;120;764;1.0309;1;2495.59;0.99;1
89;139;539;90.080321;1;16374.28;0.3413;1
6;167;688;2.1739;1;56839.72;0.22;1
108;156;417;1.015;1;34586.4;0.3895;1
163;60;519;1;26.38123051;566243;0.1369;1
89;139;659;89.952873;1;377.3;0.1072;1
156;105;488;1;64.624;1379111.24;0.3014;1
122;88;764;1;1.0661;3722.15;0.99;1
89;139;659;89.952873;1;377.3;0.1072;1
122;41;764;1.02;1;3633.75;0.99;1
89;139;659;89.952873;1;377.3;0.1072;1
117;91;454;1.11111111;1;9040624.98;0.1730;1
135;88;613;7.0351;1;890.76;0.84;1
122;40;764;1;1.0701;14172.06;0.99;1
42;167;688;2.1739;1;56839.72;0.22;1
18;1;370;2.1139;1;809.42;0.24;1
139;130;184;1;6044.1587;1617469.12;0.5279;1
89;139;659;89.952873;1;377.3;0.1072;1
51;167;688;2.1978;1;56839.72;0.22;1
2;167;688;2.1504;1;56839.72;0.22;1
89;139;659;89.952873;1;377.3;0.1072;1
3;167;688;1;34.802;56839.72;0.22;1
89;139;659;89.952873;1;377.3;0.1072;1
109;93;273;4795.9183673469;1;0.15;0.916;1
120;59;421;1;70.1118;403496.29;0.1873;1
117;60;238;2.62578;1;459600.25;0.1446;1
6;99;546;2001.7537;1;127.17;0.9427;1
89;139;659;89.952873;1;377.3;0.1072;1
131;90;272;1;390;564341;0.194;1
122;6;764;1;72.3669;2108750.39;0.99;1
129;122;418;1.145;1;8700.59;0.122;1
122;162;764;60.3232;1;58.01;0.99;1
129;108;418;1.044;1;4215.46;0.122;1
131;6;272;1;72.9901;625062.94;0.194;1
93;60;443;1;89698.05107669;42128.88;0.278;1
162;140;417;1.2845;1;204;0.3895;1
122;63;764;1;72.3895;1860377.6;0.99;1
122;42;764;1;72.335;7594253.9;0.99;1
89;139;659;89.952873;1;377.3;0.1072;1
1;167;688;1;31.4649;56839.72;0.22;1
89;139;659;89.952873;1;377.3;0.1072;1
130;172;522;6354.16586107;1;2.02;0.6325;1
172;42;473;1;5553.126551;500000;0.1275;1
162;71;417;1;3594.1842;15178075;0.3895;1
89;139;539;90.080321;1;16374.28;0.3413;1
89;139;659;89.952873;1;377.3;0.1072;1
162;59;417;1;3594.1842;15178075;0.3895;1
172;130;522;1;5698.53428349;198008;0.6325;1
89;139;659;89.952873;1;377.3;0.1072;1
93;117;630;1;229330.7667;50662.53;0.65;1
162;79;417;1;3546.5021;1277900.44;0.3895;1
129;172;522;95.66349511;1;2.02;0.6325;1
89;139;659;89.952873;1;377.3;0.1072;1
162;105;417;1;3625.6018;8845351.17;0.3895;1
89;139;659;89.952873;1;377.3;0.1072;1
52;6;464;1;1.003;53793.21;0.134;1
162;64;417;1;3586.5142;2419149.41;0.3895;1
3;98;154;1;71.214392803;50000;0.40;1
3;45;154;1;1.0242425;10000;0.40;1
162;52;417;1;3614.5519;8634633.52;0.3895;1
6;139;546;6441.2198;1;138.16;0.9427;1
6;63;546;1.0172;1;1191978.79;0.9427;1
6;93;546;241641.9023;1;16.57;0.9427;1
172;129;522;1;79.19260763;12.85;0.6325;1
162;51;417;1;3631.2217;8773715.5;0.3895;1
3;70;154;1.0889292196007;1;85947;0.40;1
89;139;659;89.952873;1;377.3;0.1072;1
6;41;546;75.7625;1;36.85;0.9427;1
93;108;630;1;3452.0246;1446;0.65;1
89;93;659;3420.214472;1;64.52;0.1072;1
51;6;464;1;1.003;53793.21;0.134;1
163;161;519;1;3.14329002;421861;0.1369;1
1;6;703;1;67.7649;93873.52;0.185;1
151;88;346;1.795571091362;1;42.34;0.99;1
156;108;625;1.0230179;1;12968.14;0.1874;1
20;56;370;1.2495;1;335414.99;0.24;1
130;118;737;2.6695;1;11400;0.161;1
20;18;370;25.3696;1;433.42;0.24;1
109;88;273;1.05;1;131.32;0.916;1
162;42;417;1;3628.6719;9006173.17;0.3895;1
162;63;417;1;3628.5725;3836183.97;0.3895;1
89;93;659;3420.214472;1;64.52;0.1072;1
163;40;519;1;1.02648773;15771.51;0.1369;1
93;88;346;1;3385.76026025;42.34;0.99;1
142;5;273;1;15.528305;5730.65;0.916;1
1;42;701;1;65.40650141;299050;0.101;1
121;40;644;66.9997;1;3148.59;0.908;1
156;51;488;1;64.624;1845150.84;0.3014;1
142;40;273;29.9658336;1;1300.74;0.916;1
1;63;701;1;67.8794461;500000;0.101;1
172;86;473;1;80.387196;16000;0.1275;1
89;93;659;3420.214472;1;64.52;0.1072;1
185;89;425;75.15406583;1;500000;0.509;1
6;120;640;79.1001;1;2154.09;0.588;1
93;89;319;1;3319.57437;250000;0.1663;1
89;93;659;3420.214472;1;64.52;0.1072;1
108;130;785;1;60.2705;84923.86;0.135;1
93;92;319;1;92782.1036415;3000000;0.1663;1
93;40;319;1;3514.0407;14345;0.1663;1
89;93;659;3420.214472;1;64.52;0.1072;1
1;69;48;1;0;5;0.21;1
42;108;581;68.74426;1;1723.85;0.86;1
163;41;519;1.14642871;1;2621.04;0.1369;1
89;139;539;90.080321;1;16374.28;0.3413;1
172;101;473;1;79.588144;16000;0.1275;1
121;60;238;2.57469;1;459600.25;0.1446;1
89;93;659;3420.214472;1;64.52;0.1072;1
89;139;539;90.080321;1;16374.28;0.3413;1
89;139;539;90.080321;1;16374.28;0.3413;1
42;6;581;1.03092784;1;6371;0.86;1
42;63;581;1.03092784;1;18738.02;0.86;1
41;161;546;1;3.4062;1626.38;0.9427;1
88;91;581;1;62.73748;5000000;0.86;1
66;99;658;13892.1923;1;1.63;0.102;1
89;139;539;90.080321;1;16374.28;0.3413;1
88;89;581;1.05263158;1;231464.58;0.86;1
108;82;764;1.103;1;2188.98;0.99;1
160;139;362;25.56332678183;1;7.83;0.3075;1
89;139;539;90.080321;1;16374.28;0.3413;1
40;111;337;1;364;3928323.46;0.3208;1
108;140;764;77.636;1;41.95;0.99;1
40;42;588;1;65.5502;163705.23;0.1756;1
99;118;95;1;760.10263532;60620.28;0.124;1
41;99;546;27.2876;1;127.17;0.9427;1
41;139;546;103.5555;1;138.16;0.9427;1
88;51;581;1;62.07006;1037939.02;0.86;1
108;122;764;1.1693;1;3720;0.99;1
88;105;581;1;62.07006;2786750;0.86;1
41;63;546;1;72.0138;1191978.79;0.9427;1
89;93;659;3420.214472;1;64.52;0.1072;1
93;156;319;1;3514.0407;14345;0.1663;1
41;93;546;3253.052;1;16.57;0.9427;1
108;120;764;1.1927;1;2495.59;0.99;1
88;42;581;1;50.0565;3710921.08;0.86;1
108;41;764;1.1824;1;3633.75;0.99;1
59;129;567;78;1;308.75;0.285;1
108;162;764;61.9545;1;58.01;0.99;1
88;40;581;1.03092784;1;17365.8;0.86;1
88;139;581;96.39;1;0.29;0.86;1
88;108;581;1.03092784;1;1723.85;0.86;1
88;6;581;1;64.73974;6371;0.86;1
88;63;581;1;63.4049;18738.02;0.86;1
89;93;659;3420.214472;1;64.52;0.1072;1
41;6;546;1;73.0836;1178346.06;0.9427;1
167;51;688;1;2.008;12571.78;0.22;1
40;89;581;1.06382979;1;231464.58;0.86;1
6;108;319;67.90123469;1;4645.2;0.1663;1
6;1;703;69.4852;1;3263.54;0.185;1
6;56;319;2.56948971;1;213644;0.1663;1
40;161;546;1;3.1019;1626.38;0.9427;1
149;172;522;2.20898047;1;2.02;0.6325;1
40;51;581;1;62.07006;1037939.02;0.86;1
89;139;539;90.080321;1;16374.28;0.3413;1
40;42;546;1;65.550133333333;1191978.79;0.9427;1
40;105;581;1;62.07006;2786750;0.86;1
108;129;785;1.125;1;178.93;0.135;1
89;93;659;3420.214472;1;64.52;0.1072;1
149;53;430;1;2700.2469;1064175.88;0.1206;1
40;51;546;1;65.5501;1191978.79;0.9427;1
87;163;644;1.1428393689012;1;3758.57;0.908;1
71;82;764;75.7046;1;2188.98;0.99;1
40;64;546;1;64.6229;1191978.79;0.9427;1
40;105;546;1;65.609;1191978.79;0.9427;1
40;52;546;1;65.5421;1191978.79;0.9427;1
161;42;606;1;19.7693;1965601.76;0.694;1
40;53;546;1;63.2905;1191978.79;0.9427;1
59;82;764;75.7046;1;2188.98;0.99;1
129;6;397;1;67.6621;1368096.45;0.213;1
40;42;581;1;62.07006;3710921.08;0.86;1
71;140;764;4858.3025;1;41.95;0.99;1
59;140;764;4858.3025;1;41.95;0.99;1
59;48;310;100.74471454;1;49630.39;0.149;1
71;122;764;79.8638;1;3720;0.99;1
59;122;764;79.8638;1;3720;0.99;1
71;41;764;81.0544;1;3633.75;0.99;1
59;41;764;81.0544;1;3633.75;0.99;1
172;78;473;1;83.0029;16000;0.1275;1
71;162;764;3844.1312;1;58.01;0.99;1
40;88;581;1.04166667;1;55;0.86;1
40;139;581;96.39;1;0.29;0.86;1
59;162;764;3844.1312;1;58.01;0.99;1
167;42;688;1;2.004;127464.56;0.22;1
20;3;370;55.8146;1;4462.66;0.24;1
120;82;764;1;1.0207;2188.98;0.99;1
120;162;764;60.3232;1;58.01;0.99;1
40;108;581;1.03092784;1;1723.85;0.86;1
40;59;546;1;65.549966666667;1191978.79;0.9427;1
6;42;688;1.0389;1;127464.56;0.22;1
121;64;764;1.0204;1;2172935;0.99;1
121;131;764;78.5215;1;2490;0.99;1
163;108;519;1;1.011049;495;0.1369;1
42;6;703;1;1.002;93873.52;0.185;1
88;82;764;1.0833;1;2188.98;0.99;1
59;173;310;5.15463918;1;970000;0.149;1
59;160;310;312.96945418;1;15976;0.149;1
88;140;764;71.9155;1;41.95;0.99;1
88;122;764;1.1556;1;3720;0.99;1
88;162;764;57.6099;1;58.01;0.99;1
88;41;764;1.1398;1;3633.75;0.99;1
1;6;701;1;68.36204539;1000000;0.101;1
40;6;581;1;64.73974;6371;0.86;1
40;63;581;1;63.4049;18738.02;0.86;1
139;91;581;1;5658.8873;5000000;0.86;1
89;93;659;3420.214472;1;64.52;0.1072;1
139;89;581;1;84.7875;231464.58;0.86;1
93;64;184;1;226878.8961;1648668.34;0.5279;1
139;51;581;1;5599.3201;1037939.02;0.86;1
89;93;659;3420.214472;1;64.52;0.1072;1
59;19;310;500;1;10000;0.149;1
139;105;581;1;5599.3201;2786750;0.86;1
59;140;310;5701.25427594;1;877;0.149;1
40;139;546;213.4823;1;138.16;0.9427;1
40;63;546;1;66.0712;1191978.79;0.9427;1
172;149;522;1;1.93376557;13.84;0.6325;1
139;42;581;1;5599.3201;3710921.08;0.86;1
160;172;522;24.94297367;1;2.02;0.6325;1
139;88;581;1;86.5725;55;0.86;1
160;184;362;3.3262627453149;1;50;0.3075;1
89;93;659;3420.214472;1;64.52;0.1072;1
89;93;659;3420.214472;1;64.52;0.1072;1
139;40;581;1;86.5725;17365.8;0.86;1
89;93;659;3420.214472;1;64.52;0.1072;1
139;108;581;1;86.5725;1723.85;0.86;1
139;6;581;1;5658.8873;6371;0.86;1
163;157;320;1;65.11218625;3000000;0.2154;1
93;157;320;1;228993.04782263;3000000;0.2154;1
6;117;565;1.065;1;14701.02;0.1133;1
59;99;567;2543.88196388;1;64.26;0.285;1
40;93;546;3624.5309;1;16.57;0.9427;1
120;163;636;1.17966262;1;1000;0.1209;1
129;139;120;95.1;1;0.24;0.410;1
89;93;659;3420.214472;1;64.52;0.1072;1
42;139;614;6330.8641;1;24.19;0.1565;1
41;82;764;1.002;1;2188.98;0.99;1
142;11;273;1;15.647753;85864.43;0.916;1
121;139;120;6447.95;1;0.24;0.410;1
89;93;659;3420.214472;1;64.52;0.1072;1
41;79;764;1;69.3534;2175292.37;0.99;1
163;149;519;45.09232;1;1315.07;0.1369;1
89;93;659;3420.214472;1;64.52;0.1072;1
41;64;764;1;70.3139;2172935;0.99;1
41;156;764;1;1.0774;14172.06;0.99;1
41;99;764;28.2233;1;113;0.99;1
40;6;546;1;66.8522;1178346.06;0.9427;1
108;6;417;1;66.2887;6085784.41;0.3895;1
172;160;522;1;21.03235745;14.11;0.6325;1
129;172;661;95.0058;1;0.57;0.1485;1
41;140;764;68.5638;1;41.95;0.99;1
139;63;581;1;5658.8873;18738.02;0.86;1
120;139;120;84.12;1;0.24;0.410;1
41;139;764;90.5789;1;74.8;0.99;1
41;51;764;1;70.8612;2962928.21;0.99;1
108;91;581;1;60.73522;5000000;0.86;1
89;93;659;3420.214472;1;64.52;0.1072;1
88;139;120;95.5;1;0.24;0.410;1
129;63;397;1;65.698;3981478;0.213;1
40;41;546;1.1347;1;36.85;0.9427;1
41;52;764;1;70.8612;3003332.26;0.99;1
89;93;659;3420.214472;1;64.52;0.1072;1
161;172;522;310.80032799;1;2.02;0.6325;1
87;108;644;1.1052;1;3527.41;0.908;1
139;56;618;1;2401.2431;155953.57;0.407;1
41;105;764;1;70.3139;2488095.85;0.99;1
142;108;273;29.9658336;1;837.74;0.916;1
142;117;273;1;2.13300893;3280.9;0.916;1
156;52;488;1;63.2913;1558158.42;0.3014;1
41;117;764;1;66.3364;155040.75;0.99;1
108;89;581;1.08695652;1;231464.58;0.86;1
63;6;464;1.01010101;1;53793.21;0.134;1
89;93;659;3420.214472;1;64.52;0.1072;1
182;52;744;1;7.02;5000000;0.494;1
64;93;184;254368.0464;1;33.86;0.5279;1
41;122;764;1.1364;1;3720;0.99;1
140;139;120;1.39327323;1;0.24;0.410;1
160;172;362;23.779883711833;1;5;0.3075;1
160;93;362;967.22853051266;1;0.2;0.3075;1
41;108;764;1.002;1;6602.67;0.99;1
99;63;622;1;1877.0495;28302424.55;0.794;1
89;93;659;3420.214472;1;64.52;0.1072;1
139;113;362;1;30564.823941937;580000;0.3075;1
117;139;622;7088.4112;1;798.27;0.794;1
142;144;273;1;2.13300893;3433.1;0.916;1
139;66;362;1;30564.823941937;580000;0.3075;1
93;40;357;1;3291.5199467799;60.62;1.256;1
97;70;357;1;0;12178.32;1.256;1
41;71;764;1;68.6581;3992046.34;0.99;1
41;59;764;1;68.6581;3992046.34;0.99;1
139;75;362;1;30564.823941937;580000;0.3075;1
122;70;357;1.2765957432141;1;12178.32;1.256;1
99;158;95;1;760.10263532;12018.62;0.124;1
41;120;764;1.0546;1;2495.59;0.99;1
131;70;357;1;0;12178.32;1.256;1
41;88;764;1;1.0184;3722.15;0.99;1
129;105;397;1;63.3899;2592599.7;0.213;1
172;67;473;1;77.013;16000;0.1275;1
99;56;95;1;766.69;70742.96;0.124;1
41;40;764;1.002;1;14172.06;0.99;1
129;51;397;1;66.2219;2632894.64;0.213;1
99;45;95;1;26.14;2462.81;0.124;1
120;70;357;1.2295082003766;1;12178.32;1.256;1
172;161;522;1;269.48921241;2592.19;0.6325;1
139;114;362;1;30564.823941937;580000;0.3075;1
171;70;357;1;0;12178.32;1.256;1
139;90;362;1;30564.823941937;580000;0.3075;1
108;51;785;1;56.644;7672.4;0.135;1
63;139;752;6822.65427213;1;8.02;0.135;1
66;139;658;38070.6742;1;1.54;0.102;1
99;40;95;1;28.72928175;4010.87;0.124;1
41;6;764;1;71.6131;2108750.39;0.99;1
41;162;764;58.3916;1;58.01;0.99;1
105;137;640;5881.4086;1;29.07;0.588;1
63;93;752;259004.58617913;1;21.47;0.135;1
41;63;764;1;71.6141;1860377.6;0.99;1
41;42;764;1;70.6246;7594253.9;0.99;1
42;93;614;238607.2196;1;1.33;0.1565;1
114;108;658;395;1;3535.22;0.102;1
163;99;519;29.91768;1;5366.83;0.1369;1
93;130;473;1;226962.940898;500000;0.1275;1
6;82;764;74.0223;1;2188.98;0.99;1
40;82;764;1.1111;1;2188.98;0.99;1
139;103;362;1;30564.823941937;580000;0.3075;1
52;137;640;5738.656;1;29.06;0.588;1
41;70;357;1.2765957432141;1;12178.32;1.256;1
163;129;519;1;1;400546.05;0.1369;1
139;111;362;1;30564.823941937;580000;0.3075;1
139;71;362;1;5735.3508430342;70000;0.3075;1
142;87;273;29.9658336;1;642.28;0.916;1
139;132;362;1;5735.3508430342;70000;0.3075;1
89;93;659;3420.214472;1;64.52;0.1072;1
129;52;397;1;65.3726;1456523.8;0.213;1
139;157;362;1;5735.3508430342;70000;0.3075;1
97;122;357;1.0730215069655;1;13644.18;1.256;1
139;95;362;1;5735.3508430342;70000;0.3075;1
65;93;635;3528.5211;1;1.8;0.51;1
93;121;473;1;227167.250066;180000;0.1275;1
139;53;362;1;5735.3508430342;70000;0.3075;1
40;156;764;1.1111;1;14172.06;0.99;1
93;60;95;1;92267.95823392;67339.17;0.124;1
89;93;659;3420.214472;1;64.52;0.1072;1
139;79;362;1;5735.3508430342;70000;0.3075;1
142;1;273;29.9658336;1;2.32;0.916;1
70;122;357;1.3324891487092;1;13644.18;1.256;1
139;64;362;1;5735.3508430342;70000;0.3075;1
56;63;611;1;2.34;87393.72;0.82;1
131;122;357;1;1;13644.18;1.256;1
108;63;785;1;61.3088;4737.46;0.135;1
120;108;273;1;1.09754717;837.74;0.916;1
56;120;474;33.50005193;1;4546.28;0.223;1
89;93;659;3420.214472;1;64.52;0.1072;1
40;140;764;75.9107;1;41.95;0.99;1
93;58;95;1;3238.7865553327;5501.12;0.124;1
89;93;659;3420.214472;1;64.52;0.1072;1
120;122;357;1.01522843;1;13644.18;1.256;1
171;122;357;1.011472156058;1;13644.18;1.256;1
120;88;273;1;1.07722222;131.32;0.916;1
93;40;473;1;3393.82035;13000;0.1275;1
41;122;357;1.03092784;1;13644.18;1.256;1
40;122;764;1.2601;1;3720;0.99;1
97;120;357;1.0997909716648;1;506.04;1.256;1
140;172;522;1.36696687;1;2.02;0.6325;1
172;140;522;1;1.19308372;11.68;0.6325;1
40;41;764;1.1388;1;3633.75;0.99;1
40;162;764;60.8104;1;58.01;0.99;1
89;93;659;3420.214472;1;64.52;0.1072;1
42;6;614;1;1.0056;1099568.39;0.1565;1
93;22;95;1;92265.96830556;92739.86;0.124;1
121;172;522;6474.188994;1;2.02;0.6325;1
89;93;659;3420.214472;1;64.52;0.1072;1
6;120;764;81.856;1;2495.59;0.99;1
172;121;522;1;5686.34924938;99928.36;0.6325;1
93;59;473;1;227246.337486;1550000;0.1275;1
6;41;764;77.1983;1;3633.75;0.99;1
89;93;659;3420.214472;1;64.52;0.1072;1
117;59;120;1.08637;1;6503.59;0.410;1
6;162;764;4102.2898;1;58.01;0.99;1
59;93;567;311850.66843632;1;1.77;0.285;1
6;122;764;78.3565;1;3720;0.99;1
6;140;764;5064.0655;1;41.95;0.99;1
89;93;659;3420.214472;1;64.52;0.1072;1
121;40;630;68.770552763819;1;2302.14;0.65;1
59;6;567;1.11111111;1;215770.28;0.285;1
93;118;95;1;92265.96830556;60620.28;0.124;1
93;158;95;1;92265.96830556;12018.62;0.124;1
93;56;95;1;93313.46;70742.96;0.124;1
42;140;387;4788.19409;1;82.47;0.4795;1
93;62;473;1;229014.441295;250000;0.1275;1
93;55;95;1;3308.5364503125;10762.33;0.124;1
139;51;362;1;5735.3508430342;70000;0.3075;1
121;89;454;72.53804076;1;94523.79;0.1730;1
89;93;659;3420.214472;1;64.52;0.1072;1
93;45;95;1;3198.43;2462.81;0.124;1
42;107;464;1.04166667;1;27101.29;0.134;1
93;143;473;1;3403.069708;16000;0.1275;1
6;42;703;1.06;1;484.3;0.185;1
129;82;764;1.1111;1;2188.98;0.99;1
129;140;764;77.636;1;41.95;0.99;1
59;40;567;78;1;1175.1;0.285;1
63;42;703;1.07;1;486.19;0.185;1
130;63;774;1.040946;1;4880267.81;0.642;1
93;63;473;1;229147.180713;1300000;0.1275;1
105;139;586;6355.7678;1;291.33;0.4471;1
63;82;764;74.0203;1;2188.98;0.99;1
139;105;362;1;5735.3508430342;70000;0.3075;1
63;140;764;4895.6936;1;41.95;0.99;1
93;41;95;1;2849.5087605;1349.21;0.124;1
63;2;703;1.035;1;38591.71;0.185;1
63;122;764;77.769;1;3720;0.99;1
139;52;362;1;5735.3508430342;70000;0.3075;1
42;93;746;236500;1;0.03;0.339;1
121;89;454;72.53804076;1;94523.79;0.1730;1
139;59;362;1;5735.3508430342;70000;0.3075;1
63;6;703;1.005;1;93873.52;0.185;1
139;99;219;1;3.180925;0.33;0.9539;1
139;84;362;1;2328.8353053565;46661.15;0.3075;1
139;102;362;1;2328.8353053565;46661.15;0.3075;1
117;172;522;6296.48810742;1;2.02;0.6325;1
20;2;370;1;1.09568;1465.53;0.24;1
139;118;362;1;2328.8353053565;46661.15;0.3075;1
